user,docid,page,corrupted,tableType,location,number,content,qualifiers
auto,29909019,1,false,na,Col,1,characteristic_name,empty_row
auto,29909019,1,false,na,Col,1,characteristic_name,
auto,29909019,1,false,na,Col,1,characteristic_level,indent
auto,29909019,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,29909019,1,false,na,Row,2,arms;characteristic_level;measures,
auto,29909019,1,false,na,Row,47,characteristic_level,
auto,29909019,1,false,na,Row,49,characteristic_level,
auto,29909019,1,false,na,Row,51,characteristic_level,
auto,29909019,1,false,na,Row,52,characteristic_level,
auto,29925383,1,false,na,Col,1,characteristic_level,
auto,29925383,1,false,na,Col,1,characteristic_name,empty_row
auto,29925383,1,false,na,Row,1,arms,
auto,29937267,1,false,na,Col,1,characteristic_name,
auto,29937267,1,false,na,Col,1,characteristic_name,empty_row
auto,29937267,1,false,na,Col,2,characteristic_level,
auto,29937267,1,false,na,Row,1,characteristic_level,
auto,29937267,1,false,na,Row,2,characteristic_level;arms;measures,
auto,29937431,1,false,na,Col,1,characteristic_name,
auto,29937431,1,false,na,Col,1,characteristic_name,empty_row
auto,29937431,1,false,na,Col,1,characteristic_level,indent
auto,29937431,1,false,na,Row,1,arms,
auto,29937431,1,false,na,Row,24,arms,
auto,29941478,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,29941478,1,false,na,Col,1,characteristic_name,empty_row
auto,30026335,1,false,na,Col,1,characteristic_name,empty_row
auto,30026335,1,false,na,Col,1,characteristic_level,
auto,30026335,1,false,na,Row,1,arms,
auto,30026335,2,false,na,Col,1,measures,indent
auto,30026335,2,false,na,Col,1,characteristic_name,indent;empty_row
auto,30026335,2,false,na,Col,1,measures,indentempty_row_with_p_value
auto,30026335,2,false,na,Row,1,arms,
auto,30053967,1,false,na,Row,1,characteristic_level,
auto,30053967,1,false,na,Row,2,arms;characteristic_level;measures,
auto,30121827,1,false,na,Col,1,characteristic_name,
auto,30121827,1,false,na,Col,1,characteristic_name,empty_row
auto,30121827,1,false,na,Row,1,arms,
auto,30139780,1,false,na,Col,1,characteristic_name;characteristic_level,bold
auto,30139780,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,30139780,1,false,na,Col,1,characteristic_level,indent
auto,30139780,1,false,na,Row,1,arms,
auto,30146931,1,false,na,Col,1,characteristic_name,empty_row
auto,30146931,1,false,na,Col,1,characteristic_level,indent
auto,30146931,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,30146931,1,false,na,Col,1,characteristic_name,
auto,30146931,1,false,na,Row,1,arms,
auto,30146931,2,false,na,Col,1,characteristic_name,bold;empty_row
auto,30146931,2,false,na,Col,1,characteristic_level,indent
auto,30146931,2,false,na,Row,1,measures,
auto,30146932,1,false,na,Col,1,characteristic_name,
auto,30146932,1,false,na,Col,1,characteristic_name,empty_row
auto,30146932,1,false,na,Col,1,characteristic_level,indent
auto,30146932,1,false,na,Row,1,arms,
auto,30165610,1,false,na,Col,1,characteristic_name,empty_row
auto,30165610,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,30165610,1,false,na,Row,2,characteristic_level,
auto,30166073,1,false,na,Col,1,characteristic_name,
auto,30166073,1,false,na,Col,1,characteristic_name,empty_row
auto,30166073,1,false,na,Row,1,arms,
auto,30166073,2,false,na,Col,1,characteristic_name,empty_row
auto,30166073,2,false,na,Row,1,arms,
auto,30175930,1,false,na,Col,1,characteristic_level,
auto,30175930,1,false,na,Col,1,characteristic_name,empty_row
auto,30175930,1,false,na,Col,1,characteristic_level,indent
auto,30175930,1,false,na,Row,1,arms,
auto,30183102,1,false,na,Col,1,characteristic_name,
auto,30183102,1,false,na,Col,1,arms;characteristic_name,empty_row
auto,30183102,1,false,na,Col,1,characteristic_name;outcomes,indent
auto,30183102,1,false,na,Col,1,arms,indent;empty_row
auto,30183102,1,false,na,Row,1,characteristic_level,
auto,30183102,1,false,na,Row,2,arms,
auto,30191421,1,false,na,Col,1,characteristic_level,
auto,30191421,1,false,na,Col,1,characteristic_name,empty_row
auto,30191421,1,false,na,Row,2,,
auto,30203005,1,false,na,Col,1,characteristic_level,
auto,30203005,1,false,na,Col,1,characteristic_name,empty_row
auto,30203005,1,false,na,Row,1,characteristic_level,
auto,30203005,1,false,na,Row,2,characteristic_level,
auto,30203580,1,false,na,Col,1,characteristic_name,
auto,30203580,1,false,na,Col,1,characteristic_name,empty_row
auto,30203580,1,false,na,Col,1,characteristic_level,indent
auto,30203580,1,false,na,Row,1,measures;characteristic_level,
auto,30248105,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,30248105,1,false,na,Row,1,characteristic_name;arms,
auto,30248105,2,false,na,Col,1,characteristic_level,
auto,30248105,2,false,na,Row,2,,
auto,30248105,3,false,na,Col,1,characteristic_level,
auto,30248105,3,false,na,Row,2,,
auto,30287422,1,false,na,Col,1,characteristic_level,
auto,30287422,1,false,na,Col,1,characteristic_name,empty_row
auto,30287422,1,false,na,Col,1,characteristic_level,indent
auto,30287422,1,false,na,Row,1,characteristic_name,
auto,30287422,1,false,na,Row,2,arms,
auto,30290801,1,false,na,Col,1,characteristic_level,
auto,30290801,1,false,na,Col,1,characteristic_name,empty_row
auto,30290801,1,false,na,Row,1,characteristic_name,
auto,30290801,1,false,na,Row,2,arms,
auto,30290801,2,false,na,Col,1,measures,
auto,30290801,2,false,na,Row,1,other,
auto,30290801,2,false,na,Row,2,arms,
auto,30290801,2,false,na,Row,3,measures,
auto,30290801,2,false,na,Row,4,measures,
auto,30291013,1,false,na,Col,1,characteristic_name,
auto,30291013,1,false,na,Col,1,characteristic_name,empty_row
auto,30291013,1,false,na,Row,1,characteristic_level;arms,
auto,30302940,1,false,na,Col,1,characteristic_name,
auto,30302940,1,false,na,Col,1,characteristic_name,empty_row
auto,30302940,1,false,na,Row,1,characteristic_level,
auto,30302940,2,false,na,Col,1,characteristic_name,
auto,30302940,2,false,na,Col,1,characteristic_name,empty_row
auto,30302940,2,false,na,Row,1,characteristic_level;measures,
auto,30336824,1,false,na,Col,1,characteristic_name,
auto,30336824,1,false,na,Row,1,arms;measures,
auto,30336824,2,false,na,Col,1,measures,indent
auto,30336824,2,false,na,Row,1,arms;measures,
auto,30352894,1,false,na,Col,2,characteristic_level,
auto,30352894,1,false,na,Row,1,arms,
auto,30352894,1,false,na,Row,16,arms;measures,
auto,30354781,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,30354781,1,false,na,Col,1,characteristic_name,empty_row
auto,30354781,1,false,na,Row,1,characteristic_level,
auto,30371334,1,false,na,Col,1,characteristic_name,
auto,30371334,1,false,na,Row,1,characteristic_level;characteristic_name;other,
auto,30371334,1,false,na,Row,2,arms,
auto,30392095,1,false,na,Col,1,characteristic_level;characteristic_name,
auto,30392095,1,false,na,Col,1,characteristic_name,empty_row
auto,30392095,1,false,na,Row,1,arms,
auto,30393950,1,false,na,Col,1,characteristic_name,empty_row
auto,30393950,1,false,na,Col,1,characteristic_level;characteristic_name,
auto,30393950,1,false,na,Row,3,arms,
auto,30396865,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,30396865,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,30396865,1,false,na,Row,1,characteristic_level,
auto,30415602,1,false,na,Col,1,characteristic_name,
auto,30415602,1,false,na,Col,1,characteristic_name,empty_row
auto,30415602,1,false,na,Col,1,characteristic_level,indent
auto,30415602,1,false,na,Row,1,arms,
auto,30418475,1,false,na,Col,1,characteristic_name,
auto,30418475,1,false,na,Col,1,characteristic_name,empty_row
auto,30418475,1,false,na,Col,1,characteristic_level,indent
auto,30418475,1,false,na,Row,1,arms,
auto,30425095,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,30425095,1,false,na,Col,1,characteristic_name,empty_row
auto,30425095,1,false,na,Col,1,characteristic_level,indent
auto,30425095,1,false,na,Row,1,characteristic_level,
auto,30465321,1,false,na,Col,1,characteristic_level,
auto,30465321,1,false,na,Col,1,characteristic_name,indentempty_row_with_p_value
auto,30465321,1,false,na,Col,1,characteristic_name,indent
auto,30473179,1,false,na,Col,1,characteristic_name,
auto,30473179,1,false,na,Col,2,characteristic_level,
auto,30473179,1,false,na,Row,2,characteristic_name;characteristic_level,
auto,30473179,2,false,na,Col,1,characteristic_name,
auto,30473179,2,false,na,Row,1,characteristic_level,
auto,30473179,2,false,na,Row,2,characteristic_level,
auto,30473179,2,false,na,Row,3,characteristic_level,
auto,30474818,1,false,na,Col,1,characteristic_level,
auto,30474818,1,false,na,Row,1,characteristic_level,
auto,30474818,1,false,na,Row,2,arms,
auto,30525116,1,false,na,Col,1,characteristic_name,
auto,30525116,1,false,na,Col,1,characteristic_name,empty_row
auto,30525116,1,false,na,Col,1,characteristic_level,indent
auto,30525116,1,false,na,Row,1,characteristic_level,
auto,30525116,1,false,na,Row,2,arms,
auto,30525116,2,false,na,Col,1,measures,
auto,30525116,2,false,na,Row,1,characteristic_level,
auto,30525116,2,false,na,Row,2,arms,
auto,30547388,1,false,na,Col,1,characteristic_level,
auto,30547388,1,false,na,Col,1,characteristic_name;characteristic_level;outcomes,empty_row
auto,30547388,1,false,na,Row,2,characteristic_level,
auto,30547388,2,false,na,Row,1,measures,
auto,30547388,2,false,na,Row,9,measures,
auto,30547388,2,false,na,Row,17,measures,
auto,30547388,3,false,na,Row,1,measures,
auto,30547388,3,false,na,Row,9,measures,
auto,30547388,3,false,na,Row,17,measures,
auto,30564451,1,false,na,Col,1,characteristic_level,
auto,30564451,1,false,na,Row,1,characteristic_name,
auto,30564451,1,false,na,Row,2,arms,
auto,30564451,1,false,na,Row,3,arms,
auto,30566004,1,false,na,Col,1,characteristic_level;characteristic_name,
auto,30566004,1,false,na,Col,1,characteristic_name,empty_row
auto,30566004,1,false,na,Row,1,characteristic_level,
auto,30566004,1,false,na,Row,2,arms,
auto,30566006,1,false,na,Col,1,characteristic_level,
auto,30566006,1,false,na,Col,1,characteristic_name,empty_row
auto,30566006,1,false,na,Row,1,characteristic_level,
auto,30566006,1,false,na,Row,2,arms,
auto,30571562,1,false,na,Col,1,measures,
auto,30571562,1,false,na,Col,1,characteristic_name,empty_row
auto,30571562,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,30571562,1,false,na,Row,1,characteristic_name,
auto,30571562,2,false,na,Row,1,measures,
auto,30584583,1,false,na,Col,1,characteristic_level,
auto,30584583,1,false,na,Col,1,characteristic_name,bold
auto,30584583,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,30584583,1,false,na,Row,1,characteristic_level,
auto,30584583,1,false,na,Row,2,arms;characteristic_level,
auto,30584583,2,false,na,Col,1,characteristic_name,empty_row
auto,30584583,2,false,na,Col,1,characteristic_level,indent
auto,30584583,2,false,na,Row,1,characteristic_name;measures,
auto,30584583,2,false,na,Row,2,arms;characteristic_level,
auto,30586723,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,30586723,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,30586723,1,false,na,Row,1,measures,
auto,30586723,1,false,na,Row,2,arms,
auto,30586757,1,false,na,Col,1,characteristic_level,
auto,30586757,1,false,na,Col,1,characteristic_name,empty_row
auto,30586757,1,false,na,Row,1,characteristic_name,
auto,30586757,1,false,na,Row,2,arms,
auto,30586757,2,false,na,Col,1,characteristic_level,
auto,30586757,2,false,na,Col,1,characteristic_name,empty_row
auto,30586757,2,false,na,Row,1,characteristic_name,
auto,30586757,2,false,na,Row,2,arms,
auto,30586757,3,false,na,Col,1,outcomes,bold;empty_row
auto,30586757,3,false,na,Col,1,measures,bold
auto,30586757,3,false,na,Col,1,characteristic_name,boldempty_row_with_p_value
auto,30586757,3,false,na,Col,1,characteristic_level,indent;bold
auto,30586757,3,false,na,Row,1,arms;measures;characteristic_name,
auto,30586757,3,false,na,Row,2,measures,
auto,30586757,4,false,na,Col,1,measures,
auto,30586757,4,false,na,Col,1,outcomes,bold;empty_row
auto,30586757,4,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,30586757,4,false,na,Col,1,characteristic_level,indent
auto,30586757,4,false,na,Row,1,arms;measures;characteristic_name,
auto,30586757,4,false,na,Row,2,measures,
auto,30586757,5,false,na,Col,1,measures,
auto,30586757,5,false,na,Col,1,outcomes,bold;empty_row
auto,30586757,5,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,30586757,5,false,na,Col,1,characteristic_level,indent
auto,30586757,5,false,na,Row,1,arms,
auto,30586757,5,false,na,Row,2,measures,
auto,30587959,1,false,na,Col,1,characteristic_level,
auto,30587959,1,false,na,Row,1,arms,
auto,30587959,2,false,na,Col,1,characteristic_level,
auto,30587959,2,false,na,Row,1,arms,
auto,30587959,3,false,na,Col,1,characteristic_name;outcomes,
auto,30587959,3,false,na,Row,1,characteristic_level,
auto,30587959,3,false,na,Row,4,arms,
auto,30587959,4,false,na,Col,1,characteristic_level,empty_row
auto,30587959,4,false,na,Col,1,outcomes,
auto,30587959,4,false,na,Col,1,arms,bold;empty_row
auto,30587959,4,false,na,Row,1,characteristic_name,
auto,30587959,4,false,na,Row,4,arms,
auto,30587959,5,false,na,Col,1,characteristic_level,
auto,30587959,5,false,na,Row,1,characteristic_level,
auto,30587959,5,false,na,Row,4,arms,
auto,30590387,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,30590387,1,false,na,Col,1,characteristic_name;characteristic_level,empty_row
auto,30590387,1,false,na,Row,1,characteristic_level;arms;measures,
auto,30590387,1,false,na,Row,2,measures,
auto,30590387,1,false,na,Row,6,characteristic_name,
auto,30590387,2,false,na,Row,1,characteristic_level;measures;arms,
auto,30590387,2,false,na,Row,2,characteristic_level,
auto,30591006,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,30591006,1,false,na,Col,1,characteristic_level,indent
auto,30591006,1,false,na,Row,1,characteristic_level;measures,
auto,30591006,1,false,na,Row,3,arms;measures,
auto,30591006,1,false,na,Row,24,characteristic_name,
auto,30591006,2,false,na,Col,1,characteristic_level,indent
auto,30591006,2,false,na,Col,1,other;characteristic_name,indent;empty_row
auto,30591006,2,false,na,Col,1,characteristic_level,
auto,30591006,2,false,na,Col,1,characteristic_name,empty_row
auto,30591006,2,false,na,Row,1,measures,
auto,30591006,2,false,na,Row,2,arms,
auto,30609212,1,false,na,Col,1,characteristic_level,
auto,30609212,1,false,na,Col,1,characteristic_name,empty_row
auto,30609212,1,false,na,Col,1,characteristic_level,indent
auto,30609212,1,false,na,Row,1,arms,
auto,30614616,1,false,na,Col,1,characteristic_level,
auto,30614616,1,false,na,Col,1,characteristic_name,empty_row
auto,30614616,1,false,na,Col,1,characteristic_level,indent
auto,30614616,1,false,na,Row,1,arms,
auto,30659410,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,30659410,1,false,na,Col,1,characteristic_level,empty_row
auto,30659410,1,false,na,Row,1,characteristic_level,
auto,30659410,2,false,na,Col,1,characteristic_name,indent;empty_row
auto,30659410,2,false,na,Col,1,characteristic_level,indent
auto,30659410,2,false,na,Row,1,measures,
auto,30696483,1,false,na,Col,1,characteristic_name,
auto,30696483,1,false,na,Col,1,characteristic_level,indent
auto,30729456,1,false,na,Col,1,characteristic_level,
auto,30729456,1,false,na,Col,1,characteristic_name,empty_row
auto,30729456,1,false,na,Row,1,characteristic_level;arms,
auto,30734043,1,false,na,Col,1,characteristic_name,
auto,30734043,1,false,na,Col,1,characteristic_name,empty_row
auto,30734043,1,false,na,Row,1,arms,
auto,30815468,1,false,na,Col,1,characteristic_level,
auto,30815468,1,false,na,Col,1,characteristic_name,bold
auto,30815468,1,false,na,Row,1,characteristic_name,
auto,30815468,2,false,na,Col,1,measures,
auto,30815468,2,false,na,Col,1,other,bold;empty_row
auto,30815468,2,false,na,Col,1,arms,empty_row
auto,30815468,2,false,na,Row,1,arms,
auto,30830724,1,false,na,Col,1,characteristic_level;characteristic_name,
auto,30830724,1,false,na,Col,1,characteristic_name,empty_row
auto,30830724,1,false,na,Col,1,characteristic_level,indent
auto,30830724,1,false,na,Row,1,arms,
auto,30830724,2,false,na,Col,1,characteristic_level;characteristic_name,
auto,30830724,2,false,na,Col,1,characteristic_name,empty_row
auto,30830724,2,false,na,Row,1,arms;measures,
auto,30830724,3,false,na,Col,1,arms,
auto,30830724,3,false,na,Row,1,characteristic_name;measures,
auto,30830724,3,false,na,Row,2,characteristic_level,
auto,30830724,3,false,na,Row,6,measures,
auto,30830724,4,false,na,Col,1,arms,
auto,30830724,4,false,na,Row,1,characteristic_name;measures,
auto,30830724,4,false,na,Row,2,characteristic_level,
auto,30830724,4,false,na,Row,10,measures,
auto,30830724,5,false,na,Col,1,measures,
auto,30830724,5,false,na,Col,1,characteristic_level,empty_row
auto,30830724,5,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,30830724,5,false,na,Row,1,arms,
auto,30851070,1,false,na,Col,1,other,
auto,30851070,1,false,na,Col,2,characteristic_name,
auto,30851070,1,false,na,Col,2,characteristic_level;characteristic_name,indent
auto,30851070,1,false,na,Row,1,characteristic_name,
auto,30851070,1,false,na,Row,9,outcomes,
auto,30851070,1,false,na,Row,20,characteristic_name,
auto,30851070,1,false,na,Row,25,characteristic_name,
auto,30851070,1,false,na,Row,28,characteristic_name,
auto,30851070,1,false,na,Row,33,characteristic_name,
auto,30851070,1,false,na,Row,44,outcomes,
auto,30851070,1,false,na,Row,55,characteristic_name,
